0.1375819950448509,-1.6588582431931425,1.4021455164078729,-1.3142073822109825,-1.5707857193790353,-1.4328655738940217,0.25101024606598044,0.16462427493613338,0.3565006446942641
0.37778155696648863,-1.5510228009546756,1.2988278715640469,-1.318706456034576,-1.570674880786485,-1.1926506599043227,0.22737103845340606,0.23123457943070552,0.3564611643016282
0.497919593281547,-1.4098596557732055,1.1424983301712075,-1.303506901545612,-1.570714917994394,-1.072493495507426,0.22734582007976206,0.27275616474889564,0.35648365276407135
0.5975440659255007,-1.2538921015945057,0.9424165073892619,-1.259616373676966,-1.5706937575119513,-0.9728953477473938,0.22736805643177488,0.31326192756427806,0.35653562230106217
0.6683076359277127,-1.1024306663198837,0.7206491442090117,-1.1891424369213563,-1.570683751641261,-0.9022076268680035,0.22736525417829248,0.3464888305284869,0.3565151738997284
0.7174352325341316,-0.9494371420565964,0.46795527715951657,-1.0896345625432975,-1.5707747163666692,-0.8531494796382164,0.22738423039891054,0.3723275468095911,0.35653634416509694
0.7401667916566685,-0.8337918287911759,0.2560708008032506,-0.9932824193296339,-1.5708098655549625,-0.830417998754224,0.22737876344948235,0.3851739228003387,0.3565448017462214
0.022120046648783642,-1.698333898557176,1.4366625569986722,-1.3091918945079106,-1.5707659607253195,-1.5484212365838648,0.25735863372412576,0.13677857876406013,0.35648147337516406
-0.1410727595087593,-1.7739791432116006,1.497723432320118,-1.2945983029815,-1.5707043008602817,-1.7117399089571599,0.25735623040370537,0.09582477536973891,0.35644634626215177
-0.32778207060992237,-1.829617523907153,1.5381344218208124,-1.279380168418685,-1.5707751586575274,-1.8983705348396587,0.2573220831228435,0.050919683651318375,0.35646157806472756
-0.5027863307450771,-1.8517158752679999,1.5531861250551406,-1.2722709244932187,-1.570761937441171,-2.0733284422309524,0.25732502766391313,0.008052828044724524,0.3564588155769619
-0.6368603942037776,-1.845687972548002,1.5491652225211894,-1.2742224718110169,-1.5705814742970121,-2.207510646029613,0.2573337547007062,-0.02731452040833624,0.3564477521223887
-0.7021587667922553,-1.8337074903508546,1.5410101395459268,-1.2779824996797293,-1.5707027878376039,-2.272742158792221,0.25731954967285664,-0.04602224410718596,0.3564369223816823
-0.7858245113024473,-1.807382631327247,1.5225112166072776,-1.285828206340046,-1.5706059451392953,-2.3562992543303354,0.25730781423329047,-0.0720907513668609,0.3564238200904656
-0.9264442164759554,-1.7240911549509779,1.4582193658897493,-1.305027968637992,-1.5706532067005048,-2.4969819256828627,0.2572841239863889,-0.12424685562243501,0.3564712129762866
-1.0178711461320322,-1.6290382308582032,1.3751435160851173,-1.3168496112957495,-1.5706975053436638,-2.588536538511245,0.25728496316814675,-0.16734934403949742,0.3564332652489349
-1.0877051569938274,-1.5204248884727463,1.267016371871141,-1.3174255838049485,-1.570685627541316,-2.6582869806471168,0.2572792487831075,-0.20833785118688253,0.3564446332891599
0.19257558408825215,-1.587435542510133,1.3351650708109872,-1.3187060710846863,-1.5707709301297719,-1.3779449048420833,0.25736487471331737,0.1837046204518645,0.35649707258424085
0.3241754607499514,-1.4720549504882001,1.214208166276868,-1.313212001589653,-1.5706766637391851,-1.2465137568606623,0.25735386308642594,0.2247411928501036,0.35650189044512026
0.4194014680046436,-1.3648519181679948,1.087643032771175,-1.2937738692679268,-1.57065783562145,-1.15099750247008,0.2573742970468203,0.2582510219348771,0.3565161923494352
0.5477025590692124,-1.1674019226160572,0.8191334935339123,-1.2228603495874024,-1.5707193030629751,-1.0230199752695013,0.2573521084822373,0.3104839721517331,0.3565384725945484
0.6508837389972326,-0.8840492964988913,0.35074929443943414,-1.0374778102787863,-1.570734635214455,-0.9196740509742316,0.25739729569892134,0.36076995172084986,0.3564748529343542
0.6682183887906534,-0.7689045723084948,0.12847689139614094,-0.9304251689792418,-1.5706886781326688,-0.9023410949535746,0.2573673417041902,0.37012595017583705,0.35650212098315825
0.008852871959109443,-1.5545823065040771,1.3023367644939006,-1.318744244953593,-1.5706970909630993,-1.561769202307608,0.2945979059588789,0.1336723812602111,0.35649475783407836
-0.1544560840765623,-1.6283104951916796,1.374237289192079,-1.3170326043741873,-1.5706860218904177,-1.7250278093749642,0.2945905316458654,0.08677255839299178,0.35651120842029693
-0.29466795857203554,-1.6671580467651435,1.409772706949914,-1.3134659260010748,-1.5706961421886998,-1.8652770834593513,0.29460646159535003,0.047548390007159554,0.3564454898190643
-0.43915760860390485,-1.6840396393038404,1.424487841313634,-1.3113320547252307,-1.5706548282819144,-2.00987421054976,0.29457945918274286,0.006424162274313838,0.3564647144900793
-0.5862005053163237,-1.6732152723984832,1.4152538249177118,-1.312707505728059,-1.5706911958858463,-2.1569190569489294,0.2945790904314879,-0.03829480087745237,0.3564023183812749
-0.6966963959101609,-1.6416684763524216,1.386804593081945,-1.315830102383015,-1.5706977429411166,-2.267163453766541,0.29456005797128515,-0.07556578939180775,0.3564305020476222
-0.8424467673772522,-1.555565393016069,1.3033919364305078,-1.3188184101810618,-1.5706896445064267,-2.412887892294795,0.294525694609779,-0.13331109785262912,0.3564838173397125
-0.944534640834755,-1.4470983894891525,1.18631057199695,-1.3098928048428888,-1.570599351909042,-2.515218910177344,0.29456200902672375,-0.18356846407140318,0.35640107462151455
0.18671178938457444,-1.4334232736927932,1.1702181743327724,-1.3077895106317365,-1.5706369024179043,-1.383897581733958,0.2946073792623504,0.18903779960633244,0.3564921303224195
0.24739737112834614,-1.3793473909689027,1.10588537406323,-1.297296557877619,-1.57072512743302,-1.3232626822644615,0.29461449718509597,0.2095833451132094,0.3564251737897704
0.33465110109766716,-1.2857761680331077,0.9858294711906206,-1.2710615096438982,-1.5707949291924006,-1.2357429388833179,0.2946551018073574,0.24120754445066905,0.3564863523440495
0.4325762218640783,-1.147912005862831,0.7904053031963736,-1.2134228206613367,-1.570782260542023,-1.1379613393897277,0.2946291415254225,0.2803901875995841,0.3564639518200452
0.5646506966165621,-0.7553604944348677,0.10097018417104575,-0.9165312360399955,-1.5706447929341731,-1.0058517457394434,0.2946634243794806,0.34180021691951956,0.3564963162689059
0.05425236645047793,-1.3182688377474001,1.0287135986328044,-1.2812788037682736,-1.5706340729076391,-1.5163651790951391,0.34290680749243924,0.14987984273774968,0.3564529373917571
-0.09875418953328552,-1.403153509326943,1.1346495821602707,-1.3023717867054483,-1.570716507492385,-1.6692886518457764,0.3428625600498502,0.09772940533228967,0.35645207725068495
-0.2169086840409058,-1.4435214408422912,1.182131613282447,-1.309298759412485,-1.570741697174232,-1.7875970998896946,0.34286653985458765,0.05864020619925656,0.3564167186817568
-0.37379045100313046,-1.466239687466956,1.208087541164133,-1.3125267404185363,-1.5705919200452678,-1.9443962688454253,0.34287074810619256,0.006306118456408251,0.356388694985029
-0.5159820251634448,-1.4538428193778046,1.1938556236189068,-1.3108123094511015,-1.570593758754013,-2.08655318815933,0.34283655636450594,-0.04378344573737311,0.35644345298954305
-0.658966969573358,-1.4008412340011986,1.1318337420403628,-1.3017798214720049,-1.570594231357429,-2.2294139733320755,0.34280026204309666,-0.09970355116695258,0.3564534304678617
-0.7811774860783895,-1.3077043538820003,1.015141215862041,-1.2781165836948851,-1.5707594332343495,-2.3518878614970147,0.34280849103081523,-0.15536669826318594,0.3563980648060173
0.15147273760975732,-1.240961040150431,0.9248127676526359,-1.254831038399062,-1.5707031335510626,-1.4190024361280642,0.3429065668360024,0.18491851632689152,0.35647282268147507
0.2805916750938655,-1.0939930734115064,0.7076614122490126,-1.1846161058044382,-1.5707947053586366,-1.2898577683299344,0.3429016505232976,0.2352064362116575,0.3564812261619309
0.38021636150923044,-0.9008513624619017,0.3817425661196445,-1.051692870345442,-1.5707481971549697,-1.1902989463877134,0.34294182180121335,0.27819494765152913,0.35642845962172726
-0.0016002611876224648,-1.1637802434576114,0.8140694886152824,-1.2211068962515714,-1.570692408919495,-1.5720737581637856,0.3822709724369341,0.1304480047494415,0.3564531657408482
1.550213930980128,-2.138475415929152,1.6954993874942206,-1.128081928111195,-1.5706223551729188,-1.5578447643405378,-0.12801193908227318,0.14971121585337033,0.3565057420202841
1.5460296381828753,-1.8826194703052899,1.573278189338816,-1.2613821949353996,-1.5706878454045725,-1.561859344790916,-0.12572760253442922,0.21688388843681322,0.3564535268501891
1.5446566763684162,-1.7208272050499955,1.4554227505468953,-1.305434112824619,-1.5706131627624167,-1.5633854399978366,-0.12436545148655928,0.25802456305317584,0.35648994994874406
1.543368893799582,-1.4933210018587175,1.237732319700668,-1.3152438204113928,-1.5705544795412454,-1.5645927783310851,-0.12250843817584763,0.3139554483603155,0.35647267080116096
1.543368893799581,-1.4933210018587157,1.2377323197006689,-1.3152438204113928,-1.5705544795412463,-1.564592778331086,-0.12250843817584739,0.31395544836031614,0.3564726708011602
1.5420851408182044,-1.1492333697638548,0.7919997857816092,-1.213734831786085,-1.5705519723901356,-1.565818250007311,-0.11997298438682671,0.38836772457847163,0.3565446023796771
1.5416610486301332,-0.8970465241505794,0.37447572102708193,-1.0482724970212258,-1.5705916712241859,-1.5663517221353027,-0.11871823380579394,0.42569540061793343,0.35649545504678626
0.9571314158659288,-2.3427511020682745,1.732350647293341,-0.9604500906978162,-1.570510482820067,-2.150768159616133,-0.055234657530349486,0.1492003137231587,0.3564753330192306
1.1624457477223773,-2.05628219056043,1.664980749617298,-1.1794669969493743,-1.5706881633325036,-1.9455310123170513,-0.05326089122549644,0.20694825474975206,0.35646774455533503
1.1624457477223782,-2.056282190560429,1.664980749617297,-1.1794669969493725,-1.5706881633325036,-1.9455310123170513,-0.053260891225495974,0.2069482547497522,0.3564677445553355
1.25256466937142,-1.8046538051174696,1.5204275379155137,-1.286494149791725,-1.5706524235350834,-1.8554232364609708,-0.05140742675573155,0.2628324385327473,0.3564484717391192
1.3138232204344424,-1.5159792565350942,1.2622490354153921,-1.3170818470473975,-1.5706533279139858,-1.7943394508340615,-0.04922486693343951,0.3283623063797927,0.356452228083455
1.3482426011473247,-1.2508039258755748,0.9385680443579485,-1.2585123721939144,-1.5706001171331838,-1.7597795765153803,-0.047305868862734704,0.38477931954035327,0.3564250732423032
1.371784756365991,-0.9227660639247652,0.4208709176667469,-1.0690130518048848,-1.5706694959561762,-1.736275883064125,-0.04558340998068636,0.4369132702791378,0.3565036321546724
1.210349097548157,-0.9579546139587771,0.48320909597083883,-1.0958966833906043,-1.5705934493967533,-1.8974677199376861,0.023737756474027732,0.4346021578215792,0.35642114123258106
1.1565835114979919,-1.311643519357812,1.0201037966777733,-1.279261745035055,-1.5705677108043066,-1.951546773995756,0.02166893664316554,0.37495399498577386,0.35644718389753205
1.0747664940980597,-1.6055837304697818,1.3529232942594396,-1.3180471166629744,-1.5705313288986789,-2.0333200671342215,0.01955694778718637,0.31154152528046947,0.3564409826891666
0.9607499023946158,-1.8648100590974845,1.5618879759408726,-1.267965625917796,-1.570503828317345,-2.1473311716392534,0.01761539415476221,0.25399457800050196,0.35645649101930343
0.7443373826594808,-2.15772122896489,1.7016523659638096,-1.114675872086468,-1.5706486612086712,-2.363711394873526,0.015561095192669263,0.19252057546676218,0.3564349325953433
0.49980396927266835,-2.0992656384992667,1.682236776038252,-1.1537484234913657,-1.5705448373063504,-2.608120643345627,0.0753951872392696,0.19051047181441522,0.35642900864765015
0.7217504322076174,-1.8653260604562387,1.5621983435347389,-1.2677438641265217,-1.570584428054759,-2.38613953650023,0.07714667347795408,0.24251009935796675,0.3564605058175722
0.8900283109320597,-1.5872071404939962,1.3351408502210358,-1.3187192014736295,-1.5706418245554996,-2.2178024125091014,0.0792992612017669,0.30614857245159105,0.35643953041855464
0.9894090280726884,-1.3335421646218588,1.0483634189372069,-1.285661416566306,-1.5705044686220795,-2.1185550708350966,0.08112770629395555,0.36212907237481184,0.35646051944224233
1.0646912325943703,-1.0101782113205413,0.5722390600590854,-1.1327975393817225,-1.570663706029812,-2.0432938959696783,0.0831180446722698,0.42032039214980177,0.356426466014115
1.7621920712681174,-1.8323190198578345,1.5398589485195036,-1.2785328135206413,-1.5707315622132523,-1.345709237293974,-0.17175831125330043,0.19747734578522186,0.3565028617835436
3.38600042195472,-1.8468170475140946,1.550083374804677,-1.2742833873059851,-1.5710062076534186,0.27814429310077493,-0.18454750437578313,-0.18106902119597074,0.356439167974664
3.0752972265270397,-2.0359006166762015,1.656330885909556,-1.1914483612819096,-1.5709054890586067,-0.03279000531566023,-0.18245805866428988,-0.11921455292892981,0.3564428289171614
3.0752972265270397,-2.0359006166762015,1.6563308859095542,-1.1914483612819105,-1.5709054890586067,-0.03279000531566023,-0.18245805866429057,-0.11921455292892943,0.35644282891716145
2.647396694654315,-2.186747127711273,1.709795832531273,-1.0938810854726393,-1.5707941841754511,-0.46063984309915096,-0.18017349225593826,-0.051785735923814025,0.35641888664287347
2.6473966946543186,-2.1867471277112704,1.709795832531272,-1.0938810854726349,-1.570794184175452,-0.46063984309915273,-0.18017349225593807,-0.0517857359238146,0.35641888664287313
1.949992118650103,-2.145334604234572,1.6978613363987227,-1.1235347251221732,-1.570718706680731,-1.1580163997472646,-0.1755045082867487,0.08639186852332402,0.3564637732256672
1.8320726125062112,-2.005736201146237,1.6420707178516727,-1.2074595929534144,-1.5706700448536761,-1.2759431266300814,-0.17363067415074282,0.14198318546874725,0.35648817979141334
1.7657756807255538,-1.8439144946121022,1.547951882756485,-1.2749195491805612,-1.5707201343391821,-1.342248552441478,-0.17189427315289038,0.193965769759765,0.35646209445668164
1.7259653351618809,-1.6823453138583613,1.423021465613422,-1.3116614773616995,-1.5707236378295564,-1.3821703871552922,-0.17033311832371578,0.24089710275929466,0.3564726863291544
1.6976531758398936,-1.5114314658830788,1.2574686578616454,-1.3169543905138346,-1.570600056710731,-1.4102429704174648,-0.16875085388004024,0.2871298488341955,0.3564460005037853
1.6760089998721641,-1.317756023526277,1.0279401244747977,-1.2812565054094076,-1.5707204308914324,-1.4320296913703263,-0.1671577709922716,0.33495416535340283,0.35649530473266755
1.6570140508982059,-1.0435203107895763,0.6270965587381321,-1.1544331328604134,-1.570614673425185,-1.4509325156021662,-0.1652727483606677,0.3901027963788263,0.35646422035701547
1.6488683212256952,-0.7785554085377484,0.1480405902828057,-0.9405079128943878,-1.570543850226569,-1.459116402398931,-0.16428634603299763,0.41943235750818114,0.3564970661434238
1.7894968054357445,-0.7987699919393005,0.18844056492442895,-0.9604951677298699,-1.570701014003009,-1.3184734334642805,-0.22122142557743937,0.39128280036458163,0.35644854846068497
1.8263222746208871,-1.1708314483494915,0.8244269632903087,-1.2245681862912807,-1.5705433481014506,-1.2815865866637326,-0.22305033814507635,0.3352453340599874,0.3564780437918067
1.8695844624327496,-1.37438694565774,1.0996380895666515,-1.2963132157690636,-1.5706630146984812,-1.2383397365562043,-0.22478124191430324,0.28454663331237096,0.35648236988609144
1.9143154076408209,-1.5161257984174874,1.2625275390014297,-1.3172432042814082,-1.5707361795035704,-1.1934777047704168,-0.22613812279426335,0.24308158698684398,0.3564294552228487
1.9797837057257617,-1.6583906714226408,1.4018314610923035,-1.3144607203270056,-1.5707215717803162,-1.1281051878367396,-0.22773527717953446,0.19587510568404606,0.3564856626971197
2.0787969573807636,-1.793299750516299,1.5122707363857657,-1.2897946452312414,-1.5706853071385707,-1.029033777277685,-0.22952361662626455,0.14283388276622205,0.3564281909875462
2.215178919978122,-1.8945704972057609,1.581018842354914,-1.2572528998457688,-1.5707766564404286,-0.8927431138375397,-0.23132340573611568,0.08970210063040565,0.356405401875857
2.4039966489288638,-1.9518496727865324,1.6144260261511238,-1.2336069027739747,-1.5706904860841826,-0.704056585487784,-0.23317660288362335,0.034798606005284435,0.3564323613674419
2.6120955117979108,-1.954131736917696,1.615576517053543,-1.2325793850040956,-1.5707758747254124,-0.49575763778707227,-0.23482550002764663,-0.014415736769108713,0.35646155846516414
2.822502877502309,-1.914368929869661,1.5929660701793154,-1.249713722650557,-1.5708371204249332,-0.28545787846738246,-0.23635166050581488,-0.05992720070080078,0.3564430342393965
3.097478505364128,-1.807683631446821,1.5227209613447457,-1.2861237745463399,-1.5708532564533373,-0.01044009094538545,-0.23837553727388003,-0.12064981012268927,0.35645831551565593
3.355652781911865,-1.6407064462207623,1.3860865895354744,-1.3164195690641955,-1.5708806487433709,0.2475248141895996,-0.24057940426291885,-0.18640266533427147,0.3564261191865017
3.309666313672216,-1.4133183301846932,1.1467414743666309,-1.3044782054769026,-1.570876131390066,0.20170169712394337,-0.3026780565967725,-0.18427229436814258,0.35647182176545333
3.309666313672219,-1.4133183301846932,1.1467414743666282,-1.3044782054769009,-1.5708761313900652,0.20170169712394515,-0.3026780565967723,-0.18427229436814282,0.356471821765454
3.137142049230889,-1.5361121973931127,1.283529197774155,-1.3184668694389972,-1.570852397550869,0.029221854542917924,-0.30083442281993183,-0.12970722994488232,0.3564550869194325
2.943572449942025,-1.6245787334383026,1.371062737969173,-1.3174093399428308,-1.5707914846241406,-0.16446478337787962,-0.2989907782619646,-0.07367006744429577,0.3564313598325871
2.712709532328454,-1.6739951516807476,1.4158742773433692,-1.3129075958959433,-1.5708266881938293,-0.3952643027809932,-0.2967861964764723,-0.008386652234522493,0.3564463757920293
2.510529035207132,-1.6625696813710045,1.405791560416917,-1.314185063987864,-1.570847393345442,-0.597490712040897,-0.2947139869022204,0.05305557308567087,0.35643480346926426
2.372014315641952,-1.6146382882563923,1.3617449981621261,-1.3180197134867715,-1.5707562001963158,-0.7359777924198632,-0.2930822684226399,0.10147875294595167,0.35641990625639225
2.2428487049686407,-1.524437003298364,1.2710968542932335,-1.317713316963836,-1.5706614119629352,-0.8650217627502208,-0.2912425014517031,0.15555592477401184,0.3564964906060439
2.1424303593767147,-1.4040777971434464,1.1355801852298653,-1.302587724992316,-1.5707728457534298,-0.9655236861652803,-0.2894822042783737,0.2077747592923827,0.35650613272129583
2.0626448567993454,-1.2515643144861661,0.9396363692687357,-1.258899751202578,-1.5705850111129376,-1.0453963922764151,-0.2877643536130486,0.25957039653983655,0.3564275603469223
1.9926343553900847,-1.0226871444542125,0.5928196487327835,-1.1410248413863737,-1.570592892155008,-1.115335222414343,-0.28583939109029327,0.3168083205730004,0.3564820509057619
2.1496782539421777,-0.9459047990593374,0.4619498408427889,-1.08698958576446,-1.570623534079938,-0.9582856160868172,-0.3376066385071404,0.2769865407962733,0.3564866364787118
2.232716829733086,-1.1533843175455303,0.798634689964806,-1.2162979677847074,-1.5706196368897274,-0.8752577447271861,-0.3394255939594153,0.22237199343305286,0.356466742542486
2.337298936465992,-1.2931634803005805,0.9958079684995509,-1.2736431721528634,-1.570779542482219,-0.7706520437545841,-0.3413059090456236,0.16551576044235672,0.3564570587521819
2.448734882326678,-1.379057415837953,1.1055179272160558,-1.2973477017020176,-1.5707546372244572,-0.659351749631961,-0.3430389447771848,0.11444718144959812,0.3564386059507788
2.5968280629377216,-1.4358973854356414,1.173453215721624,-1.3083880741550562,-1.5706818875397621,-0.5111025689336604,-0.34502551849652163,0.05581702302479864,0.3564033891379797
2.7409990073181913,-1.448563011163345,1.1879360424312475,-1.310341368757883,-1.5708068543446867,-0.3670033570314821,-0.346747610213327,0.004528982637912474,0.3564362483890696
2.892731171492788,-1.426296058863044,1.162123329519705,-1.306983444701098,-1.5707538917634443,-0.21519665343966565,-0.34848547392616325,-0.046659106099405386,0.3564612579567378
3.0576649070720454,-1.3636371812192163,1.0864938289599282,-1.293932144452688,-1.5709016652469199,-0.05037061061841808,-0.3503200940104494,-0.1020323672531612,0.3564499965239833
3.204447323481998,-1.2693213299345363,0.9640078582156688,-1.2656691990148996,-1.5709402436102824,0.09663382077631866,-0.3520805449201211,-0.15345511161953992,0.3564179439687338
3.3665517625719596,-1.1019888616413658,0.7202862119176494,-1.1894691178429344,-1.5709811982847546,0.25859976027607345,-0.3541438545740364,-0.21545948736945275,0.35647213032046937
3.2302803797094137,-1.0035219935902644,0.56111864500006,-1.1286233790401345,-1.5709079869661515,0.12239224619408251,-0.3956999914773905,-0.16674279071198617,0.3564457358477867
3.089354255690004,-1.1347663696721124,0.770628342140415,-1.206877868909297,-1.570803398787536,-0.018653900060402684,-0.39376702790602264,-0.11063986952249369,0.35646101004290554
2.942595746019838,-1.2089177683718901,0.8797849722079043,-1.2418526098877427,-1.5708357956897583,-0.1653729010848659,-0.3918860739767125,-0.05465450873855637,0.35645327133880805
2.8046806833031357,-1.2381856706074545,0.9210465547230813,-1.2539633340850944,-1.570732196019069,-0.30321183834092214,-0.3901327913549928,-0.00221243372382269,0.35646426509250767
2.6633793839226807,-1.2287642696059837,0.9079332009766761,-1.2502283354426273,-1.570700694422567,-0.44475095574815793,-0.3882571640164955,0.05363107111373705,0.3564485935147865
2.52354286261818,-1.1708423226856848,0.8247312632251846,-1.224851852274047,-1.5708166467092823,-0.5845692261164253,-0.38625450085491286,0.11382168259462327,0.3564193935219163
2.4146384246761907,-1.074243126609928,0.676509079300561,-1.1734712095046191,-1.5706992758516494,-0.6934506241592704,-0.38446700376902204,0.16656357127281007,0.3565001474709275
2.321076355029738,-0.9102409510442842,0.39850832692722626,-1.0592381892356562,-1.5708181934993624,-0.7869435944031835,-0.3827034234096806,0.21837673969107163,0.3564861613828388
2.284966619688596,-0.7519665508960847,0.09416317899759719,-0.9131265500776422,-1.5706377600623265,-0.822953177025922,-0.3819613896917175,0.2405523311718364,0.3564708757232016
2.410901164068466,-0.8866798590337472,0.35588469395152167,-1.0401007451368578,-1.5708102948229357,-0.6970937995064732,-0.4025813013313052,0.18480662097399445,0.35643027169696306
2.50903203346888,-1.0287562333745495,0.6030193372367663,-1.145369179900742,-1.5707386226041198,-0.5989717199530604,-0.40427449827697604,0.1338554122999259,0.3564653970773333
2.5764203937102397,-1.08088793956916,0.687292126023177,-1.177501942984252,-1.5706948136990757,-0.5314680105944163,-0.40535139453057256,0.10187275338296341,0.3564431044397506
